file FFTd=typical_B2_plus_noise.dat
Selected B range, Bmin=6.060 T Bmax=17.950 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 1.72135294432772E+0003	 3.40228132774494E-0003
 1.72246636796571E+0003	 3.42614085591555E-0003
 1.72357979160370E+0003	 3.41236935653104E-0003
 1.72469321524168E+0003	 3.36498574046635E-0003
 1.72580663887967E+0003	 3.28805621740343E-0003
 1.72692006251766E+0003	 3.18462094605448E-0003
 1.72803348615565E+0003	 3.05582275216432E-0003
 1.72914690979363E+0003	 2.90048173892441E-0003
 1.73026033343162E+0003	 2.71527407044622E-0003
 1.73137375706961E+0003	 2.49552195846392E-0003
 1.73248718070759E+0003	 2.23646411595875E-0003
 1.73360060434558E+0003	 1.93485790034388E-0003
 1.73471402798357E+0003	 1.59102064630854E-0003
 1.73582745162155E+0003	 1.21253491031977E-0003
 1.73694087525954E+0003	 8.26563725073792E-0004
 1.73805429889753E+0003	 5.41717890714271E-0004
 1.73916772253551E+0003	 6.35079687257782E-0004
 1.74028114617350E+0003	 1.03574425321819E-0003
 1.74139456981149E+0003	 1.51720180306951E-0003
 1.74250799344947E+0003	 2.00534746757860E-0003
 1.74362141708746E+0003	 2.46847353982818E-0003
 1.74473484072545E+0003	 2.88498457841567E-0003
 1.74584826436344E+0003	 3.23753481354343E-0003
 1.74696168800142E+0003	 3.51206890367423E-0003
 1.74807511163941E+0003	 3.69801579264547E-0003
 1.74918853527740E+0003	 3.78881420177582E-0003
 1.75030195891538E+0003	 3.78257033286582E-0003
 1.75141538255337E+0003	 3.68284655575647E-0003
 1.75252880619136E+0003	 3.49970248378033E-0003
 1.75364222982934E+0003	 3.25123895801969E-0003
 1.75475565346733E+0003	 2.96598163703086E-0003
 1.75586907710532E+0003	 2.68604883908912E-0003
 1.75698250074330E+0003	 2.46863157116115E-0003
 1.75809592438129E+0003	 2.37709584681060E-0003
 1.75920934801928E+0003	 2.45268506854678E-0003
 1.76032277165727E+0003	 2.68676060366725E-0003
 1.76143619529525E+0003	 3.03034447444061E-0003
 1.76254961893324E+0003	 3.42584863750083E-0003
 1.76366304257123E+0003	 3.82543320832872E-0003
 1.76477646620921E+0003	 4.19382123393726E-0003
 1.76588988984720E+0003	 4.50594369638362E-0003
 1.76700331348519E+0003	 4.74439192816628E-0003
 1.76811673712317E+0003	 4.89762128395299E-0003
 1.76923016076116E+0003	 4.95876078863222E-0003
 1.77034358439915E+0003	 4.92479417133672E-0003
 1.77145700803713E+0003	 4.79596318280204E-0003
 1.77257043167512E+0003	 4.57531467678526E-0003
 1.77368385531311E+0003	 4.26834900001951E-0003
 1.77479727895109E+0003	 3.88273995010104E-0003
 1.77591070258908E+0003	 3.42809836618123E-0003
 1.77702412622707E+0003	 2.91575199310031E-0003
 1.77813754986506E+0003	 2.35852238719837E-0003
 1.77925097350304E+0003	 1.77051418863288E-0003
 1.78036439714103E+0003	 1.16710342963085E-0003
 1.78147782077902E+0003	 5.66988406649040E-0004
 1.78259124441700E+0003	 1.29469480591434E-0004
 1.78370466805499E+0003	 6.18191388615335E-0004
 1.78481809169298E+0003	 1.13678364691009E-0003
 1.78593151533096E+0003	 1.60582340139222E-0003
 1.78704493896895E+0003	 2.01260183548890E-0003
 1.78815836260694E+0003	 2.34889429867052E-0003
 1.78927178624492E+0003	 2.60957303052044E-0003
 1.79038520988291E+0003	 2.79270557967659E-0003
 1.79149863352090E+0003	 2.89988261962735E-0003
 1.79261205715888E+0003	 2.93665111913789E-0003
 1.79372548079687E+0003	 2.91303440110739E-0003
 1.79483890443486E+0003	 2.84407792656562E-0003
 1.79595232807285E+0003	 2.75018569447247E-0003
 1.79706575171083E+0003	 2.65663030803835E-0003
 1.79817917534882E+0003	 2.59110102918716E-0003
 1.79929259898681E+0003	 2.57822867299043E-0003
 1.80040602262479E+0003	 2.63208486287740E-0003
 1.80151944626278E+0003	 2.75102273236290E-0003
 1.80263286990077E+0003	 2.91897192704169E-0003
 1.80374629353875E+0003	 3.11188815897118E-0003
 1.80485971717674E+0003	 3.30456969479968E-0003
 1.80597314081473E+0003	 3.47498900574244E-0003
 1.80708656445271E+0003	 3.60620636955434E-0003
 1.80819998809070E+0003	 3.68688730722852E-0003
 1.80931341172869E+0003	 3.71117715064722E-0003
 1.81042683536668E+0003	 3.67827736602463E-0003
 1.81154025900466E+0003	 3.59183787256519E-0003
 1.81265368264265E+0003	 3.45919114623934E-0003
 1.81376710628064E+0003	 3.29043166765471E-0003
 1.81488052991862E+0003	 3.09734579940282E-0003
 1.81599395355661E+0003	 2.89220928589441E-0003
 1.81710737719460E+0003	 2.68649774331260E-0003
 1.81822080083258E+0003	 2.48961359546830E-0003
 1.81933422447057E+0003	 2.30782267108961E-0003
 1.82044764810856E+0003	 2.14367254558832E-0003
 1.82156107174654E+0003	 1.99613808985059E-0003
 1.82267449538453E+0003	 1.86153674050629E-0003
 1.82378791902252E+0003	 1.73495161829279E-0003
 1.82490134266050E+0003	 1.61170238834115E-0003
 1.82601476629849E+0003	 1.48844883551891E-0003
 1.82712818993648E+0003	 1.36372932468773E-0003
 1.82824161357447E+0003	 1.23795467209225E-0003
 1.82935503721245E+0003	 1.11300221488636E-0003
 1.83046846085044E+0003	 9.91603889814467E-0004
 1.83158188448843E+0003	 8.76762737282951E-0004
 1.83269530812641E+0003	 7.71512664310672E-0004
 1.83380873176440E+0003	 6.79437649800107E-0004
 1.83492215540239E+0003	 6.06309001318830E-0004
 1.83603557904037E+0003	 5.62356303427034E-0004
 1.83714900267836E+0003	 5.62035116251042E-0004
 1.83826242631635E+0003	 6.16853764698836E-0004
 1.83937584995433E+0003	 7.26740141351332E-0004
 1.84048927359232E+0003	 8.81682130907272E-0004
 1.84160269723031E+0003	 1.06878903382515E-0003
 1.84271612086829E+0003	 1.27573690437943E-0003
 1.84382954450628E+0003	 1.49112247467674E-0003
 1.84494296814427E+0003	 1.70421681969890E-0003
 1.84605639178226E+0003	 1.90495158627180E-0003
 1.84716981542024E+0003	 2.08416384269292E-0003
 1.84828323905823E+0003	 2.23397915350207E-0003
 1.84939666269622E+0003	 2.34823178131692E-0003
 1.85051008633420E+0003	 2.42285762426692E-0003
 1.85162350997219E+0003	 2.45622592594048E-0003
 1.85273693361018E+0003	 2.44940071237365E-0003
 1.85385035724816E+0003	 2.40634374264917E-0003
 1.85496378088615E+0003	 2.33408358080906E-0003
 1.85607720452414E+0003	 2.24286491218525E-0003
 1.85719062816212E+0003	 2.14622238216951E-0003
 1.85830405180011E+0003	 2.06073876036921E-0003
 1.85941747543810E+0003	 2.00494990999787E-0003
 1.86053089907608E+0003	 1.99674980492213E-0003
 1.86164432271407E+0003	 2.04944808845739E-0003
 1.86275774635206E+0003	 2.16838657786812E-0003
 1.86387116999005E+0003	 2.35054040843139E-0003
 1.86498459362803E+0003	 2.58714988667338E-0003
 1.86609801726602E+0003	 2.86703526820913E-0003
 1.86721144090401E+0003	 3.17869546489552E-0003
 1.86832486454199E+0003	 3.51098762891322E-0003
 1.86943828817998E+0003	 3.85302200130122E-0003
 1.87055171181797E+0003	 4.19386445479992E-0003
 1.87166513545595E+0003	 4.52236307315870E-0003
 1.87277855909394E+0003	 4.82720624469940E-0003
 1.87389198273193E+0003	 5.09720841470965E-0003
 1.87500540636991E+0003	 5.32176987650371E-0003
 1.87611883000790E+0003	 5.49143902800622E-0003
 1.87723225364589E+0003	 5.59850314548934E-0003
 1.87834567728387E+0003	 5.63753903720799E-0003
 1.87945910092186E+0003	 5.60586428070516E-0003
 1.88057252455985E+0003	 5.50384152202878E-0003
 1.88168594819784E+0003	 5.33500187296682E-0003
 1.88279937183582E+0003	 5.10596848872052E-0003
 1.88391279547381E+0003	 4.82617769348012E-0003
 1.88502621911180E+0003	 4.50741217669813E-0003
 1.88613964274978E+0003	 4.16317816907796E-0003
 1.88725306638777E+0003	 3.80797487837721E-0003
 1.88836649002576E+0003	 3.45651716576931E-0003
 1.88947991366374E+0003	 3.12297593890733E-0003
 1.89059333730173E+0003	 2.82028525412546E-0003
 1.89170676093972E+0003	 2.55951954484849E-0003
 1.89282018457770E+0003	 2.34927317902438E-0003
 1.89393360821569E+0003	 2.19493315967410E-0003
 1.89504703185368E+0003	 2.09783863971667E-0003
 1.89616045549167E+0003	 2.05460663461403E-0003
 1.89727387912965E+0003	 2.05711346293913E-0003
 1.89838730276764E+0003	 2.09338266610446E-0003
 1.89950072640563E+0003	 2.14908733040855E-0003
 1.90061415004361E+0003	 2.20912333126248E-0003
 1.90172757368160E+0003	 2.25891932458712E-0003
 1.90284099731959E+0003	 2.28544744738117E-0003
 1.90395442095757E+0003	 2.27801578434512E-0003
 1.90506784459556E+0003	 2.22889692545468E-0003
 1.90618126823355E+0003	 2.13379308991343E-0003
 1.90729469187153E+0003	 1.99211266776481E-0003
 1.90840811550952E+0003	 1.80704050192309E-0003
 1.90952153914751E+0003	 1.58541911567897E-0003
 1.91063496278549E+0003	 1.33752937351118E-0003
 1.91174838642348E+0003	 1.07702141668956E-0003
 1.91286181006147E+0003	 8.21693701042871E-0004
 1.91397523369946E+0003	 5.97055837523842E-0004
 1.91508865733744E+0003	 4.45186831036352E-0004
 1.91620208097543E+0003	 4.15599846613883E-0004
 1.91731550461342E+0003	 4.90794675008922E-0004
 1.91842892825140E+0003	 6.03467703395990E-0004
 1.91954235188939E+0003	 7.18241937347157E-0004
 1.92065577552738E+0003	 8.29487974080576E-0004
 1.92176919916536E+0003	 9.45014726621927E-0004
 1.92288262280335E+0003	 1.07667982685255E-0003
 1.92399604644134E+0003	 1.23384413918580E-0003
 1.92510947007932E+0003	 1.41950330754269E-0003
 1.92622289371731E+0003	 1.62988114811679E-0003
 1.92733631735530E+0003	 1.85645619501791E-0003
 1.92844974099328E+0003	 2.08855581811594E-0003
 1.92956316463127E+0003	 2.31542594281869E-0003
 1.93067658826926E+0003	 2.52757972438103E-0003
 1.93179001190725E+0003	 2.71757799822365E-0003
 1.93290343554523E+0003	 2.88040838620041E-0003
 1.93401685918322E+0003	 3.01356672505245E-0003
 1.93513028282121E+0003	 3.11689789374781E-0003
 1.93624370645919E+0003	 3.19223345031534E-0003
 1.93735713009718E+0003	 3.24286252413197E-0003
 1.93847055373517E+0003	 3.27288304537440E-0003
 1.93958397737315E+0003	 3.28649761806987E-0003
 1.94069740101114E+0003	 3.28733603541919E-0003
 1.94181082464913E+0003	 3.27789545337390E-0003
 1.94292424828711E+0003	 3.25917958106374E-0003
 1.94403767192510E+0003	 3.23058538250734E-0003
 1.94515109556309E+0003	 3.19003660515776E-0003
 1.94626451920108E+0003	 3.13431517212853E-0003
 1.94737794283906E+0003	 3.05951202925329E-0003
 1.94849136647705E+0003	 2.96151626255444E-0003
 1.94960479011504E+0003	 2.83647990871446E-0003
 1.95071821375302E+0003	 2.68122342612866E-0003
 1.95183163739101E+0003	 2.49357223489765E-0003
 1.95294506102900E+0003	 2.27263356866419E-0003
 1.95405848466698E+0003	 2.01903855979974E-0003
 1.95517190830497E+0003	 1.73520149283886E-0003
 1.95628533194296E+0003	 1.42573240150737E-0003
 1.95739875558094E+0003	 1.09846781739224E-0003
 1.95851217921893E+0003	 7.68173191797389E-0004
 1.95962560285692E+0003	 4.74925001432881E-0004
 1.96073902649490E+0003	 3.65872969763094E-0004
 1.96185245013289E+0003	 5.56423872133469E-0004
 1.96296587377088E+0003	 8.48265554259841E-0004
 1.96407929740887E+0003	 1.14227162161328E-0003
 1.96519272104685E+0003	 1.40948580115314E-0003
 1.96630614468484E+0003	 1.63585331465782E-0003
 1.96741956832283E+0003	 1.81234166890546E-0003
 1.96853299196081E+0003	 1.93302601509216E-0003
 1.96964641559880E+0003	 1.99473547521760E-0003
 1.97075983923679E+0003	 1.99703552700896E-0003
 1.97187326287477E+0003	 1.94222761779866E-0003
 1.97298668651276E+0003	 1.83526325544063E-0003
 1.97410011015075E+0003	 1.68354339082217E-0003
 1.97521353378873E+0003	 1.49661677530517E-0003
 1.97632695742672E+0003	 1.28583962383415E-0003
 1.97744038106471E+0003	 1.06414834803232E-0003
 1.97855380470269E+0003	 8.46301051119415E-0004
 1.97966722834068E+0003	 6.50381892944034E-0004
 1.98078065197867E+0003	 5.01481055983049E-0004
 1.98189407561666E+0003	 4.31776612938377E-0004
 1.98300749925464E+0003	 4.53895379330113E-0004
 1.98412092289263E+0003	 5.37879935428138E-0004
 1.98523434653062E+0003	 6.49447569976003E-0004
 1.98634777016860E+0003	 7.73054197861944E-0004
 1.98746119380659E+0003	 9.04683626008956E-0004
 1.98857461744458E+0003	 1.04365019733740E-0003
 1.98968804108256E+0003	 1.18842535714191E-0003
 1.99080146472055E+0003	 1.33515286629791E-0003
 1.99191488835854E+0003	 1.47775741663999E-0003
 1.99302831199652E+0003	 1.60884906360310E-0003
 1.99414173563451E+0003	 1.72086315170399E-0003
 1.99525515927250E+0003	 1.80711818214080E-0003
 1.99636858291048E+0003	 1.86265148730152E-0003
 1.99748200654847E+0003	 1.88478544802505E-0003
 1.99859543018646E+0003	 1.87341429399952E-0003
 1.99970885382445E+0003	 1.83101476037960E-0003
 2.00082227746243E+0003	 1.76239130304628E-0003
 2.00193570110042E+0003	 1.67417708515382E-0003
 2.00304912473841E+0003	 1.57413214983197E-0003
 2.00416254837639E+0003	 1.47031814962994E-0003
 2.00527597201438E+0003	 1.37028976730817E-0003
 2.00638939565237E+0003	 1.28050991260521E-0003
 2.00750281929035E+0003	 1.20620389061149E-0003
 2.00861624292834E+0003	 1.15171222312196E-0003
 2.00972966656633E+0003	 1.12104419775742E-0003
 2.01084309020431E+0003	 1.11797489612189E-0003
 2.01195651384230E+0003	 1.14512547425959E-0003
 2.01306993748029E+0003	 1.20228548520853E-0003
 2.01418336111827E+0003	 1.28512029723821E-0003
 2.01529678475626E+0003	 1.38520800101461E-0003
 2.01641020839425E+0003	 1.49124730084561E-0003
 2.01752363203224E+0003	 1.59064138858615E-0003
 2.01863705567022E+0003	 1.67089379126816E-0003
 2.01975047930821E+0003	 1.72067836894411E-0003
 2.02086390294620E+0003	 1.73064016509647E-0003
 2.02197732658418E+0003	 1.69399869073118E-0003
 2.02309075022217E+0003	 1.60700026744966E-0003
 2.02420417386016E+0003	 1.46927130870530E-0003
 2.02531759749814E+0003	 1.28420432373879E-0003
 2.02643102113613E+0003	 1.05979957037864E-0003
 2.02754444477412E+0003	 8.11520935373838E-0004
 2.02865786841210E+0003	 5.73796151434128E-0004
 2.02977129205009E+0003	 4.39808978395274E-0004
 2.03088471568808E+0003	 5.33693744559852E-0004
 2.03199813932607E+0003	 7.79846237076928E-0004
 2.03311156296405E+0003	 1.06762860756322E-0003
 2.03422498660204E+0003	 1.35396271392889E-0003
 2.03533841024003E+0003	 1.62088606831207E-0003
 2.03645183387801E+0003	 1.85920202347800E-0003
 2.03756525751600E+0003	 2.06426872763251E-0003
 2.03867868115399E+0003	 2.23465050163138E-0003
 2.03979210479197E+0003	 2.37145205940085E-0003
 2.04090552842996E+0003	 2.47777943054350E-0003
 2.04201895206795E+0003	 2.55817771935280E-0003
 2.04313237570593E+0003	 2.61802452089990E-0003
 2.04424579934392E+0003	 2.66291242783958E-0003
 2.04535922298191E+0003	 2.69808220685121E-0003
 2.04647264661989E+0003	 2.72797743954705E-0003
 2.04758607025788E+0003	 2.75597889992094E-0003
 2.04869949389587E+0003	 2.78434283994323E-0003
 2.04981291753386E+0003	 2.81432169508105E-0003
 2.05092634117184E+0003	 2.84640640374592E-0003
 2.05203976480983E+0003	 2.88061242080467E-0003
 2.05315318844782E+0003	 2.91674079732429E-0003
 2.05426661208580E+0003	 2.95457275268482E-0003
 2.05538003572379E+0003	 2.99398649860547E-0003
 2.05649345936178E+0003	 3.03500677858097E-0003
 2.05760688299976E+0003	 3.07780568157890E-0003
 2.05872030663775E+0003	 3.12266953311380E-0003
 2.05983373027574E+0003	 3.16993701618657E-0003
 2.06094715391372E+0003	 3.21990527969917E-0003
 2.06206057755171E+0003	 3.27269931316961E-0003
 2.06317400118970E+0003	 3.32810743949107E-0003
 2.06428742482768E+0003	 3.38540006407585E-0003
 2.06540084846567E+0003	 3.44316369682858E-0003
 2.06651427210366E+0003	 3.49919036693262E-0003
 2.06762769574165E+0003	 3.55045887552553E-0003
 2.06874111937963E+0003	 3.59322900213306E-0003
 2.06985454301762E+0003	 3.62324807311597E-0003
 2.07096796665561E+0003	 3.63604876059396E-0003
 2.07208139029359E+0003	 3.62730363607729E-0003
 2.07319481393158E+0003	 3.59319814376028E-0003
 2.07430823756957E+0003	 3.53078809378975E-0003
 2.07542166120755E+0003	 3.43831760806155E-0003
 2.07653508484554E+0003	 3.31548582676260E-0003
 2.07764850848353E+0003	 3.16366363746363E-0003
 2.07876193212151E+0003	 2.98607396490013E-0003
 2.07987535575950E+0003	 2.78795901986976E-0003
 2.08098877939749E+0003	 2.57676020610756E-0003
 2.08210220303547E+0003	 2.36231585736308E-0003
 2.08321562667346E+0003	 2.15700068256775E-0003
 2.08432905031145E+0003	 1.97552118612866E-0003
 2.08544247394944E+0003	 1.83371932818026E-0003
 2.08655589758742E+0003	 1.74556100160313E-0003
 2.08766932122541E+0003	 1.71851254091466E-0003
 2.08878274486340E+0003	 1.74999198132777E-0003
 2.08989616850138E+0003	 1.82822977990386E-0003
 2.09100959213937E+0003	 1.93705311711229E-0003
 2.09212301577736E+0003	 2.06081956207681E-0003
 2.09323643941534E+0003	 2.18712978135103E-0003
 2.09434986305333E+0003	 2.30754992470645E-0003
 2.09546328669132E+0003	 2.41736339279684E-0003
 2.09657671032930E+0003	 2.51501678149851E-0003
 2.09769013396729E+0003	 2.60150307930744E-0003
 2.09880355760528E+0003	 2.67971504129810E-0003
 2.09991698124327E+0003	 2.75374294993982E-0003
 2.10103040488125E+0003	 2.82810778315815E-0003
 2.10214382851924E+0003	 2.90697111359700E-0003
 2.10325725215723E+0003	 2.99341650954258E-0003
 2.10437067579521E+0003	 3.08892202310569E-0003
 2.10548409943320E+0003	 3.19311670641804E-0003
 2.10659752307119E+0003	 3.30384201428169E-0003
 2.10771094670917E+0003	 3.41745814362873E-0003
 2.10882437034716E+0003	 3.52928701576331E-0003
 2.10993779398515E+0003	 3.63408363628786E-0003
 2.11105121762313E+0003	 3.72646190691409E-0003
 2.11216464126112E+0003	 3.80124385447322E-0003
 2.11327806489911E+0003	 3.85373383647418E-0003
 2.11439148853709E+0003	 3.87993534304922E-0003
 2.11550491217508E+0003	 3.87673002410400E-0003
 2.11661833581307E+0003	 3.84203215364523E-0003
 2.11773175945106E+0003	 3.77492231398771E-0003
 2.11884518308904E+0003	 3.67575568936944E-0003
 2.11995860672703E+0003	 3.54623558570895E-0003
 2.12107203036502E+0003	 3.38944291234533E-0003
 2.12218545400300E+0003	 3.20981740468373E-0003
 2.12329887764099E+0003	 3.01309496544349E-0003
 2.12441230127898E+0003	 2.80621427423719E-0003
 2.12552572491696E+0003	 2.59720798411887E-0003
 2.12663914855495E+0003	 2.39507714141395E-0003
 2.12775257219294E+0003	 2.20959400199385E-0003
 2.12886599583092E+0003	 2.05087689580605E-0003
 2.12997941946891E+0003	 1.92847399125504E-0003
 2.13109284310690E+0003	 1.84975495007689E-0003
 2.13220626674488E+0003	 1.81788323710098E-0003
 2.13331969038287E+0003	 1.83036182122370E-0003
 2.13443311402086E+0003	 1.87920286151129E-0003
 2.13554653765885E+0003	 1.95268447261693E-0003
 2.13665996129683E+0003	 2.03758948840511E-0003
 2.13777338493482E+0003	 2.12093223139358E-0003
 2.13888680857281E+0003	 2.19094725658907E-0003
 2.14000023221079E+0003	 2.23759115405696E-0003
 2.14111365584878E+0003	 2.25284418308449E-0003
 2.14222707948677E+0003	 2.23096894703180E-0003
 2.14334050312475E+0003	 2.16877672275393E-0003
 2.14445392676274E+0003	 2.06591169463149E-0003
 2.14556735040073E+0003	 1.92518031397939E-0003
 2.14668077403871E+0003	 1.75302118596098E-0003
 2.14779419767670E+0003	 1.56033683388072E-0003
